file,label,pool,split,copies
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls95_ns667_034.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls95_ns900_042.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls100_ns500_040.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls100_ns667_034.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls100_ns900_006.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls105_ns500_041.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls105_ns667_045.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls105_ns900_019.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls114_ns500_020.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls114_ns667_001.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_upmc1_ls114_ns900_000.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_siwis0_ls85_ns500_021.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_siwis0_ls85_ns667_010.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_siwis0_ls85_ns900_021.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_siwis0_ls95_ns500_008.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/data/wakewords/eloquence/generated/tts_positives/pos_siwis0_ls95_ns667_029.wav,1,tts_positif,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0000.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0001.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0002.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0003.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0004.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0005.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0006.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0012.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0013.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0014.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0015.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0016.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0022.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0023.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0024.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0025.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0026.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0027.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0028.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0029.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0030.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0031.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0032.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0033.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0034.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0035.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0036.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0037.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/1TxEYi1IKzU_239-269_0038.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0000.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0001.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0002.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0003.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0004.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0005.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0014.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0015.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0016.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0017.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0018.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0019.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0020.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0021.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0022.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0023.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0024.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0025.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0026.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0027.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0028.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0029.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0030.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0031.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0032.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0033.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0034.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0035.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/6dNn-1zBCh0_414-448_0036.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0000.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0001.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0002.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0003.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0004.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0005.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0011.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0017.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0018.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0019.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0020.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0021.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0022.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0023.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0024.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0026.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0027.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0028.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0029.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0030.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0031.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0032.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0033.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9391aDeQH04_305-335_0034.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0000.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0001.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0002.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0003.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0004.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0005.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0016.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0017.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0018.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0029.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0030.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0031.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0032.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0033.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0034.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0035.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0036.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/9eGEZX7aybk_4764-4807_0037.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0000.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0001.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0002.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0003.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0004.wav,0,speech_neg_300,train,1
/Volumes/extreme_pro_ssd/alyra/13.PROJET_CERTIF/02.SOFTWARE/coach-vocal-mlops/artifacts/cache/eloquence/speech_neg_300/train/XaRMY9jY4PM_3559-3589_0005.wav,0,speech_neg_300,train,1
